exponent,min_runtime_new,min_runtime_old,
3597,7.480999920517206e-05,0.004222638999635819
3598,7.962000381667167e-05,0.004532568993454333
3599,7.447999814758077e-05,0.004394358998979442
3600,8.17300024209544e-05,0.004868600000918377
3601,7.639000250492245e-05,0.004507678997470066
3602,8.022999827517197e-05,0.0051262590059195645
3603,8.37600018712692e-05,0.005561979996855371
3604,8.116899698507041e-05,0.004716408999229316
3605,8.331999561050907e-05,0.004355539997050073
3606,7.148000440793112e-05,0.004737589995784219
3607,7.792000542394817e-05,0.004679609002778307
3608,8.449999586446211e-05,0.004826429998502135
3609,6.117999873822555e-05,0.004106899999896996
3610,5.586000042967498e-05,0.003467599999567028
3611,7.91709971963428e-05,0.0039738799969200045
3612,8.102999709080905e-05,0.004660699996748008
3613,7.751099474262446e-05,0.004432850000739563
3614,7.606000144733116e-05,0.004280289002053905
3615,7.611000182805583e-05,0.004456809998373501
3616,7.621000258950517e-05,0.00456236899481155
3617,6.88599975546822e-05,0.004651139002817217
3618,5.9469995903782547e-05,0.004427410000062082
3619,7.577000360470265e-05,0.00434811000013724
3620,6.15800017840229e-05,0.004053609998663887
3621,7.038000330794603e-05,0.004136258998187259
3622,7.177999941632152e-05,0.0042018400054075755
3623,7.028999971225858e-05,0.004402109996590298
3624,5.5800002883188426e-05,0.004722579993540421
3625,6.615999882342294e-05,0.004168200001004152
3626,6.322899571387097e-05,0.0037179089995333925
3627,5.822000093758106e-05,0.0037349199992604554
3628,6.730000313837081e-05,0.004534580002655275
3629,6.859999848529696e-05,0.004404170002089813
3630,6.330999894998968e-05,0.004468360006285366
3631,7.999000081326813e-05,0.004445049999048933
3632,6.661000224994496e-05,0.004163409998000134
3633,5.968000186840072e-05,0.0035544300044421107
3634,5.33499987795949e-05,0.0035069799996563233
3635,6.205999670783058e-05,0.004394389005028643
3636,7.037999603198841e-05,0.004171549000602681
3637,5.884999700356275e-05,0.003698439999425318
3638,6.872999801998958e-05,0.004065679997438565
3639,5.3520001529250294e-05,0.003921659998013638
3640,5.58199972147122e-05,0.003738899002200924
3641,5.723000504076481e-05,0.003885490004904568
3642,5.315999442245811e-05,0.003453808996709995
3643,5.4939999245107174e-05,0.0036943990053259768
3644,5.420000525191426e-05,0.003532198999891989
3645,5.2579998737201095e-05,0.0033297490008408204
3646,5.8969999372493476e-05,0.0037535200026468374
3647,5.479000537889078e-05,0.0035898300047847442
3648,5.932999920332804e-05,0.003935330001695547
3649,5.362000229069963e-05,0.0042590790035319515
3650,6.181999924592674e-05,0.0041099100053543225
3651,7.729999924777076e-05,0.004381439997814596
3652,5.588999920291826e-05,0.003731459000846371
3653,7.07099970895797e-05,0.004012170000351034
3654,6.023999594617635e-05,0.004994238996005151
3655,8.525999874109402e-05,0.004248519995599054
3656,8.040000102482736e-05,0.004749528998218011
3657,8.107000030577183e-05,0.004885260001174174
3658,7.05599959474057e-05,0.004442990000825375
3659,8.053999772528186e-05,0.00483358000201406
3660,7.70699989516288e-05,0.00479322000319371
3661,7.1340000431519e-05,0.0046468299988191575
3662,7.34899949748069e-05,0.004535198997473344
3663,8.054000500123948e-05,0.004152129004069138
3664,7.74000000092201e-05,0.004080300001078285
3665,7.229999755509198e-05,0.004081430000951514
3666,6.510999810416251e-05,0.004269108998414595
3667,8.183999307220802e-05,0.0058348499951534905
3668,7.236000237753615e-05,0.004404528997838497
3669,5.830000009154901e-05,0.0043723600028897636
3670,5.725999653805047e-05,0.0040853699974832125
3671,7.868999819038436e-05,0.004401029000291601
3672,5.7749995903577656e-05,0.0042124400060856715
3673,6.121999467723072e-05,0.004474238994589541
3674,6.03400039835833e-05,0.004540050002106
3675,6.772999768145382e-05,0.004138488999160472
3676,6.131999543868005e-05,0.004483708995394409
3677,7.862000347813591e-05,0.004585260001476854
3678,8.166000043274835e-05,0.004769790000864305
3679,7.388999802060425e-05,0.004933509997499641
3680,5.252000119071454e-05,0.004075270000612363
3681,7.61299961595796e-05,0.004800460003025364
3682,7.929000275908038e-05,0.0053544789989246055
3683,7.881000055931509e-05,0.00439285999891581
3684,6.76199997542426e-05,0.00465457999962382
3685,7.496000034734607e-05,0.0043021300007239915
3686,6.215000030351803e-05,0.0043440700028440915
3687,7.398999878205359e-05,0.0046465689956676215
3688,5.499999679159373e-05,0.004252309998264536
3689,6.376999954227358e-05,0.00449017999926582
3690,6.654999742750078e-05,0.00437211000098614
3691,5.5759999668225646e-05,0.0035846300015691668
3692,7.424999785143882e-05,0.004705549996288028
3693,5.655000131810084e-05,0.004300209999200888
3694,7.529999857069924e-05,0.004792179002834018
3695,7.33499982743524e-05,0.004516549000982195
3696,5.4279997129924595e-05,0.004382079998322297
3697,5.97709949943237e-05,0.004218860005494207
3698,5.468999734148383e-05,0.00400814999738941
3699,5.584999598795548e-05,0.003696968997246586
3700,6.812999345129356e-05,0.004177009002887644
3701,7.175000064307824e-05,0.004830729994864669
3702,6.32900046184659e-05,0.004733590001706034
3703,8.43900052132085e-05,0.004556949999823701
3704,7.979999645613134e-05,0.004411759000504389
3705,5.744000372942537e-05,0.004324479996284936
3706,7.009999535512179e-05,0.003997989995696116
3707,6.683999527012929e-05,0.003979428998718504
3708,5.563999729929492e-05,0.004002108995337039
3709,6.548000237671658e-05,0.004572149999148678
3710,7.690000347793102e-05,0.0047425290031242184
3711,6.423999730031937e-05,0.004711270004918333
3712,6.963099440326914e-05,0.00444333999621449
3713,7.580000237794593e-05,0.0047957299975678325
3714,7.641999400220811e-05,0.004826218995731324
3715,7.296999683603644e-05,0.004827628996281419
3716,6.148000102257356e-05,0.004603440000209957
3717,6.26600012765266e-05,0.004693790004239418
3718,7.344000187003985e-05,0.0045817799982614815
3719,8.380000508623198e-05,0.004476319998502731
3720,7.565999840153381e-05,0.004557230000500567
3721,6.305999704636633e-05,0.004719448996183928
3722,6.948900409042835e-05,0.004617329999746289
3723,5.740000051446259e-05,0.0038604099972872064
3724,5.9559999499469995e-05,0.004410559005918913
3725,7.183999696280807e-05,0.004806609998922795
3726,6.256999768083915e-05,0.003996999002993107
3727,6.674999895039946e-05,0.004823508999834303
3728,7.280000136233866e-05,0.004625139998097438
3729,6.035999831510708e-05,0.003962609996960964
3730,6.181999924592674e-05,0.003987330004747491
3731,6.274000043049455e-05,0.004259180001099594
3732,5.8099998568650335e-05,0.004227789999276865
3733,6.136999581940472e-05,0.004009919997770339
3734,5.887999577680603e-05,0.004066089997650124
3735,6.205999670783058e-05,0.004506088997004554
3736,5.850999878020957e-05,0.004256209002051037
3737,6.356999801937491e-05,0.004364369000541046
3738,6.364000000758097e-05,0.004404639999847859
3739,6.181000208016485e-05,0.004126539999560919
3740,7.672000356251374e-05,0.004318229002819862
3741,7.987000572029501e-05,0.00454683000134537
3742,7.344999903580174e-05,0.004413398994074669
3743,7.53700005589053e-05,0.004264019997208379
3744,8.037099905777723e-05,0.004885918999207206
3745,6.99500014889054e-05,0.0047013200019137
3746,7.773000106681138e-05,0.004854840000916738
3747,8.225099736591801e-05,0.005113259998324793
3748,7.320000440813601e-05,0.004964719999406952
3749,8.141000580508262e-05,0.005253280003671534
3750,7.950000144774094e-05,0.00483024899585871
3751,8.274999709101394e-05,0.004975469993951265
3752,7.415999425575137e-05,0.004837649998080451
3753,7.997000648174435e-05,0.004709079999884125
3754,7.37490045139566e-05,0.005027700004575308
3755,8.189099753508344e-05,0.005031089996919036
3756,6.344999565044418e-05,0.00517886000307044
3757,7.406999793602154e-05,0.004377409000881016
3758,8.627000352134928e-05,0.004838389999349602
3759,8.676000288687646e-05,0.005228189998888411
3760,7.933999586384743e-05,0.006005468996590935
3761,8.309000259032473e-05,0.005935269997280557
3762,8.356000034837052e-05,0.004884359004790895
3763,7.321099838009104e-05,0.004702600002929103
3764,7.029999687802047e-05,0.004751970001962036
3765,7.89400000940077e-05,0.004587359995639417
3766,8.126999455271289e-05,0.004619799998181406
3767,7.953000022098422e-05,0.004615919999196194
3768,6.511000538012013e-05,0.004542349997791462
3769,5.835000047227368e-05,0.0036939700003131293
3770,6.52899980195798e-05,0.004292230005376041
3771,7.1340000431519e-05,0.004348430004029069
3772,8.280000474769622e-05,0.00477798000065377
3773,8.135999814840034e-05,0.004351290001068264
3774,8.420000085607171e-05,0.005924009994487278
3775,8.905999857233837e-05,0.00429386999894632
3776,7.78499961597845e-05,0.005061070005467627
3777,8.183000318240374e-05,0.005157458996109199
3778,8.181999874068424e-05,0.004811290003999602
3779,7.996000204002485e-05,0.0047983999975258484
3780,5.839000368723646e-05,0.004114189003303181
3781,7.683999865548685e-05,0.004386180000437889
3782,6.444899918278679e-05,0.0044698600031551905
3783,6.138000026112422e-05,0.004700819998106454
3784,7.11599932401441e-05,0.004488728998694569
3785,8.281999907922e-05,0.004772569998749532
3786,8.055999933276325e-05,0.0048253000059048645
3787,6.191000284161419e-05,0.004332860000431538
3788,8.103000436676666e-05,0.004884009998932015
3789,6.452899833675474e-05,0.004555548999633174
3790,8.950899791670963e-05,0.004913079006655607
3791,8.188000356312841e-05,0.004616869999154005
3792,6.686900451313704e-05,0.004865189999691211
3793,7.971999730216339e-05,0.004500480004935525
3794,6.827000470366329e-05,0.004762069998832885
3795,7.793999975547194e-05,0.004415470000822097
3796,7.551000453531742e-05,0.004819630004931241
3797,6.051999662304297e-05,0.0048675200014258735
3798,6.9629997597076e-05,0.004818779998458922
3799,7.605100108776242e-05,0.004791660001501441
3800,7.869100227253512e-05,0.00465101999725448
3801,8.671999967191368e-05,0.004719099997601006
3802,6.269000004976988e-05,0.004482850003114436
3803,8.851000166032463e-05,0.005030699998314958
3804,6.086000212235376e-05,0.004751740001665894
3805,8.889000309864059e-05,0.004927108995616436
3806,9.393000073032454e-05,0.004768090002471581
3807,7.164000271586701e-05,0.004704168997704983
3808,6.915000267326832e-05,0.004479859002458397
3809,8.238000009441748e-05,0.005306749997544102
3810,8.119999984046444e-05,0.00468901899876073
3811,8.10290002846159e-05,0.004690000001573935
3812,6.339999526971951e-05,0.0045766699986415915
3813,7.923000521259382e-05,0.004835710002225824
3814,6.698899960611016e-05,0.00478080000175396
3815,8.132000220939517e-05,0.004768250000779517
3816,7.550000009359792e-05,0.004601749998982996
3817,7.827000081306323e-05,0.004565139999613166
3818,5.9748999774456024e-05,0.004307909999624826
3819,6.0170001233927906e-05,0.00443352999718627
3820,5.9158999647479504e-05,0.004806469994946383
3821,6.070000381441787e-05,0.004461609998543281
3822,6.0959995607845485e-05,0.004756640002597123
3823,6.796999514335766e-05,0.004892369994195178
3824,5.733999569201842e-05,0.004154989997914527
3825,6.766000296920538e-05,0.00442344000475714
3826,5.773000157205388e-05,0.0038212400031625293
3827,7.723000453552231e-05,0.004721259996586014
3828,6.0959995607845485e-05,0.004648859001463279
3829,6.124000356066972e-05,0.004220340000756551
3830,5.8420002460479736e-05,0.003901649994077161
3831,5.862000398337841e-05,0.003882188997522462
3832,5.914999928791076e-05,0.004126979998545721
3833,5.9910002164542675e-05,0.003944240001146682
3834,5.912000051466748e-05,0.004161759999988135
3835,5.899100506212562e-05,0.0038032899974496104
3836,5.784999666502699e-05,0.004083120002178475
3837,5.892000626772642e-05,0.004053798998938873
3838,5.994000093778595e-05,0.004198300004645716
3839,7.078999624354765e-05,0.004838960005145054
3840,6.200000643730164e-05,0.004083049003384076
3841,6.192000000737607e-05,0.0044695990000036545
3842,6.086899520596489e-05,0.0041619590047048405
3843,6.207999831531197e-05,0.0038678299970342778
3844,6.184000085340813e-05,0.0045647399965673685
3845,6.263999966904521e-05,0.004494849003094714
3846,7.932000153232366e-05,0.004724040001747198
3847,7.280000136233866e-05,0.004578100000799168
3848,6.34300013189204e-05,0.0040148600019165315
3849,6.607999966945499e-05,0.0050362490001134574
3850,6.741999823134392e-05,0.0045723900038865395
3851,8.60799991642125e-05,0.00485149999440182
3852,6.322999979602173e-05,0.005110628997499589
3853,8.199000149033964e-05,0.0049507100047776476
3854,6.681000377284363e-05,0.004674110001360532
3855,6.159099575597793e-05,0.004778239999723155
3856,8.27999974717386e-05,0.005176009995921049
3857,7.221999840112403e-05,0.004972279995854478
3858,8.656999852973968e-05,0.005370639999455307
3859,8.876000356394798e-05,0.0054340900023817085
3860,8.879999950295314e-05,0.0051891490002162755
3861,6.0220001614652574e-05,0.0049594890006119385
3862,9.304000559495762e-05,0.005396590000600554
3863,6.601000495720655e-05,0.0042891699995379895
3864,6.344999565044418e-05,0.004136959003517404
3865,6.284000119194388e-05,0.004401359998155385
3866,8.150000212481245e-05,0.005384320000302978
3867,9.294000483350828e-05,0.0055688899956294335
3868,8.934999641496688e-05,0.00544639999861829
3869,8.357099432032555e-05,0.005410500001744367
3870,8.345999958692119e-05,0.005321310003637336
3871,9.281000529881567e-05,0.0052921789974789135
3872,8.643999899504706e-05,0.005598569994617719
3873,8.977999823400751e-05,0.005511209004907869
3874,9.312000474892557e-05,0.005252679002296645
3875,8.576000254834071e-05,0.005038479001086671
3876,6.050999945728108e-05,0.004324429995904211
3877,6.933999975444749e-05,0.004576759994961321
3878,9.551000403007492e-05,0.005629299994325265
3879,8.919999527279288e-05,0.005502019004779868
3880,8.463999984087422e-05,0.005471969998325221
3881,9.030000364873558e-05,0.005578960001002997
3882,8.95710036274977e-05,0.005108320001454558
3883,8.399999933317304e-05,0.005542129998502787
3884,6.258000212255865e-05,0.0043645799960359
3885,9.21300015761517e-05,0.00531060899811564
3886,9.048000356415287e-05,0.005287870000756811
3887,6.338000093819574e-05,0.00507195000682259
3888,5.8949997765012085e-05,0.0040910800016717985
3889,8.014000195544213e-05,0.004428749998623971
3890,7.378000009339303e-05,0.004337729995313566
3891,6.197999755386263e-05,0.004873989993939176
3892,8.195999544113874e-05,0.005290569999488071
3893,6.500999734271318e-05,0.004106668995518703
3894,5.975000385660678e-05,0.003809849004028365
3895,6.025000038789585e-05,0.003826599000603892
3896,5.727999814553186e-05,0.003762270003790036
3897,5.90799972997047e-05,0.004076420002093073
3898,5.90799972997047e-05,0.003784150001592934
3899,5.994000093778595e-05,0.003955109998059925
3900,5.966000026091933e-05,0.004132250003749505
3901,5.9030004194937646e-05,0.0039529799978481606
3902,5.993999366182834e-05,0.004099859004782047
3903,6.245999975362793e-05,0.004609828996763099
3904,6.819999543949962e-05,0.004445140002644621
3905,6.556999869644642e-05,0.004522580005868804
3906,6.456999835791066e-05,0.00456338999356376
3907,6.702000246150419e-05,0.0045698000030824915
3908,6.918999861227348e-05,0.004223200005071703
3909,8.561999857192859e-05,0.004953880001266953
3910,7.56800000090152e-05,0.00478696000209311
3911,6.821999704698101e-05,0.0047406200028490275
3912,8.60599975567311e-05,0.004842579000978731
3913,8.768999396124855e-05,0.005009569002140779
3914,6.849000055808574e-05,0.0050033000006806105
3915,7.27600054233335e-05,0.004961730002833065
3916,8.701999468030408e-05,0.004745290003484115
3917,7.437000022036955e-05,0.004937860001518857
3918,6.234999455045909e-05,0.004689249995863065
3919,6.554999708896503e-05,0.004456510003365111
3920,8.094900113064796e-05,0.0048279499969794415
3921,8.558000263292342e-05,0.005461239998112433
3922,8.736000017961487e-05,0.005637119997118134
3923,7.63100033509545e-05,0.005416829000751022
3924,9.153000428341329e-05,0.005105049996927846
3925,6.333000055747107e-05,0.004615669000486378
3926,7.198999810498208e-05,0.004651669994927943
3927,6.764999852748588e-05,0.005016499002522323
3928,7.905000529717654e-05,0.005665689997840673
3929,8.148000051733106e-05,0.004570099001284689
3930,5.9499994677025825e-05,0.00451533000159543
3931,6.177000614115968e-05,0.004422429999976885
3932,7.919999916339293e-05,0.004910240000754129
3933,6.212000153027475e-05,0.004645080000045709
3934,6.213000597199425e-05,0.0043425900003057905
3935,9.711999882711098e-05,0.00598028000240447
3936,8.275000436697155e-05,0.004965569998603314
3937,8.512999920640141e-05,0.004943870000715833
3938,9.501999738859013e-05,0.005420168999989983
3939,8.867999713402241e-05,0.005366179000702687
3940,9.004000457935035e-05,0.0056385400021099485
3941,6.764000136172399e-05,0.004721519995655399
3942,6.357099482556805e-05,0.004723379999632016
3943,6.633999873884022e-05,0.004618040002242196
3944,6.114000279922038e-05,0.004630909999832511
3945,8.74699981068261e-05,0.004628889997547958
3946,8.304999937536195e-05,0.004588249001244549
3947,8.849999721860513e-05,0.005425418996310327
3948,7.008000102359802e-05,0.004862739995587617
3949,7.099099457263947e-05,0.005031790002249181
3950,8.585999603383243e-05,0.0048658099985914305
3951,8.127999899443239e-05,0.004717809999419842
3952,6.291000318014994e-05,0.004667059998610057
3953,8.40700013213791e-05,0.004714260001492221
3954,6.68499997118488e-05,0.004611848999047652
3955,6.690000009257346e-05,0.004488399994443171
3956,6.604900409001857e-05,0.004728738997073378
3957,6.214000313775614e-05,0.004581428998790216
3958,6.260000373004004e-05,0.004044960005558096
3959,8.317999891005456e-05,0.004282810004951898
3960,6.442999438149855e-05,0.0043144999945070595
3961,8.17300024209544e-05,0.005472220000228845
3962,9.144000068772584e-05,0.005518009995284956
3963,9.318999946117401e-05,0.005544689003727399
3964,6.354999641189352e-05,0.005094820000522304
3965,6.34400057606399e-05,0.004360570004791953
3966,6.68600041535683e-05,0.0045463599963113666
3967,6.841999856987968e-05,0.004612518998328596
3968,7.270000060088933e-05,0.0048978200065903366
3969,8.101000275928527e-05,0.005340238996723201
3970,8.096999954432249e-05,0.005086090000986587
3971,7.72299972595647e-05,0.004878709994954988
3972,6.384000153047964e-05,0.004875459002505522
3973,6.659999780822545e-05,0.004759340001328383
3974,7.524000102421269e-05,0.00487803000578424
3975,6.659000064246356e-05,0.004790420003701001
3976,7.090999861247838e-05,0.005059529998106882
3977,6.990000110818073e-05,0.004741400000057183
3978,8.169999637175351e-05,0.005027589002565946
3979,7.573000038973987e-05,0.0049295589997200295
3980,8.127999899443239e-05,0.005135929997777566
3981,9.260999649995938e-05,0.005583938997006044
3982,9.613000293029472e-05,0.005473988996527623
3983,8.914000500226393e-05,0.005335119996743742
3984,8.084900036919862e-05,0.004839488996367436
3985,8.808900020085275e-05,0.005074410000815988
3986,9.151999984169379e-05,0.005159770000318531
3987,7.396000000881031e-05,0.004952688999765087
3988,8.54600002639927e-05,0.005095489002997056
3989,6.392999785020947e-05,0.00469996000174433
3990,6.608999683521688e-05,0.00442893999570515
3991,6.976000440772623e-05,0.005134508995979559
3992,9.085999772651121e-05,0.005233638999925461
3993,8.096999954432249e-05,0.004728280000563245
3994,9.38299999688752e-05,0.0049907900029211305
3995,0.00010107999696629122,0.0056213400021079
3996,8.753099973546341e-05,0.005424169998150319
3997,6.327000301098451e-05,0.004521019996900577
3998,8.918999810703099e-05,0.005726688999857288
3999,8.949100447352976e-05,0.005669229998602532
4000,9.524999768473208e-05,0.005701139998564031
4001,7.737000123597682e-05,0.0052970400065532885
4002,8.219000301323831e-05,0.005228720001468901
4003,8.402000094065443e-05,0.004926440000417642
4004,6.253000174183398e-05,0.00479986999562243
4005,8.402000094065443e-05,0.0055419299969798885
4006,8.90299997990951e-05,0.005602919998636935
4007,0.0001039709968608804,0.0057932690033339895
4008,8.96600031410344e-05,0.005541738995816559
4009,8.723000064492226e-05,0.005312818997481372
4010,7.943999662529677e-05,0.0053510400030063465
4011,9.598000178812072e-05,0.005980059002467897
4012,7.904000085545704e-05,0.00601656899380032
4013,7.190999895101413e-05,0.005154090002179146
4014,9.73799978964962e-05,0.00579687999561429
4015,0.00010267999459756538,0.006187649996718392
4016,9.051999950315803e-05,0.005173279998416547
4017,6.457100244006142e-05,0.0052189600028214045
4018,8.965999586507678e-05,0.005855829003849067
4019,8.953000360634178e-05,0.005457319995912258
4020,9.467999916523695e-05,0.005743358997278847
4021,9.04199987417087e-05,0.005809279995446559
4022,7.040000491542742e-05,0.0055711300010443665
4023,7.1340000431519e-05,0.005199070001253858
4024,6.27999979769811e-05,0.004367510002339259
4025,6.181999924592674e-05,0.004086109998752363
4026,6.291000318014994e-05,0.004244160001690034
4027,6.386000313796103e-05,0.004424439997819718
4028,6.371999916154891e-05,0.004863540001679212
4029,7.575000199722126e-05,0.00454789000650635
4030,7.354000263148919e-05,0.005274748997180723
4031,7.181100227171555e-05,0.004715969997050706
4032,6.217000191099942e-05,0.0047952000022633
4033,6.290000601438805e-05,0.0045838700025342405
4034,6.166999810375273e-05,0.004782359996170271
4035,7.25089994375594e-05,0.004750349995447323
4036,6.230999861145392e-05,0.004257239997969009
4037,6.364900036714971e-05,0.004352089999883901
4038,7.202900451375172e-05,0.005561640005907975
4039,7.308999920496717e-05,0.004716080002253875
4040,6.329999450827017e-05,0.005090489001304377
4041,7.026999810477719e-05,0.004914900004223455
4042,7.242999708978459e-05,0.0048410900053568184
4043,7.031000131973997e-05,0.004969098998117261
4044,7.90799967944622e-05,0.005066530000476632
4045,6.600000051548705e-05,0.004776408997713588
4046,6.420000136131421e-05,0.004311388998758048
4047,7.000000186963007e-05,0.004319649000535719
4048,6.785999721614644e-05,0.00493707900022855
4049,7.107999408617616e-05,0.005576998999458738
4050,9.08799993339926e-05,0.005243479994533118
4051,8.680999599164352e-05,0.005268178996630013
4052,8.789099956629798e-05,0.004960569000104442
4053,7.324000034714118e-05,0.005079309004941024
4054,7.385000208159909e-05,0.005416859996330459
4055,9.352999768452719e-05,0.005821749000460841
4056,9.500000305706635e-05,0.005852779002452735
4057,7.321999873965979e-05,0.004835249994357582
4058,8.094000077107921e-05,0.00582797999959439
4059,0.00010366999777033925,0.0060349400009727105
4060,8.680899918545038e-05,0.005563919999985956
4061,7.142999675124884e-05,0.004896149999694899
4062,9.602899808669463e-05,0.005633290005789604
4063,8.856999920681119e-05,0.005332640001142863
4064,6.486000347649679e-05,0.004473120003240183
4065,7.063999510137364e-05,0.004771339998114854
4066,6.479999865405262e-05,0.004718789001344703
4067,7.962000381667167e-05,0.005181050000828691
4068,6.415000098058954e-05,0.0045656090005650185
4069,9.67800006037578e-05,0.004941259998304304
4070,7.445999654009938e-05,0.004788060003193095
4071,8.071000047493726e-05,0.004795749999175314
4072,8.795999747235328e-05,0.0052552990018739365
4073,9.088999649975449e-05,0.005730379998567514
4074,6.815999950049445e-05,0.00539256999763893
4075,6.809999467805028e-05,0.004953109993948601
4076,6.498999573523179e-05,0.005054230001405813
4077,8.444000559393317e-05,0.004696010000770912
4078,6.493999535450712e-05,0.004720869997981936
4079,8.641000022180378e-05,0.00518419000582071
4080,7.019999611657113e-05,0.004723799997009337
4081,7.532999734394252e-05,0.005236108998360578
4082,7.641000411240384e-05,0.004784149998158682
4083,8.302000060211867e-05,0.004834359999222215
4084,6.461999873863533e-05,0.005010860004404094
4085,8.540000271750614e-05,0.00518010000087088
4086,6.750999455107376e-05,0.004709159999038093
4087,8.294000144815072e-05,0.00523018000239972
4088,6.903000030433759e-05,0.0051945200029877014
4089,6.626999675063416e-05,0.005256159005512018
4090,9.044000034919009e-05,0.005278169999655802
4091,7.198899402283132e-05,0.005089179001515731
4092,6.725999992340803e-05,0.004444949998287484
4093,7.348000508500263e-05,0.004656429999158718
4094,9.578000026522204e-05,0.005796309997094795
4095,0.00010412000119686127,0.006269550001889002
4096,8.879000233719125e-05,0.005399540001235437
4097,9.24400010262616e-05,0.006133609000244178
4098,9.952999971574172e-05,0.005818528996314853
4099,9.328899614047259e-05,0.005618889998004306
4100,9.910999506246299e-05,0.0063481889956165105
4101,8.082999556791037e-05,0.004956238997692708
4102,6.932000542292371e-05,0.004404459999932442
4103,6.995999865466729e-05,0.00530892899405444
4104,8.49110001581721e-05,0.005576290001044981
4105,7.413000275846571e-05,0.004980058998626191
4106,6.417999975383282e-05,0.005041429998527747
4107,6.586000381503254e-05,0.004969760004314594
4108,8.315000013681129e-05,0.005342889002349693
4109,8.351999713340774e-05,0.004975150004611351
4110,7.977100176503882e-05,0.005382529998314567
4111,6.61509984638542e-05,0.004816059998120181
4112,8.118000550894067e-05,0.0056710700009716675
4113,6.517000292660668e-05,0.005019140000513289
4114,8.066999725997448e-05,0.0055483300020569
4115,9.927999781211838e-05,0.006203929995535873
4116,9.655999747337773e-05,0.00575612900138367
4117,9.532900003250688e-05,0.005600418997346424
4118,8.753000292927027e-05,0.005420649002189748
4119,8.271000115200877e-05,0.005508848997124005
4120,6.70000008540228e-05,0.0055339190002996475
4121,8.082999556791037e-05,0.005410329002188519
4122,6.138000026112422e-05,0.005257090000668541
4123,8.349000563612208e-05,0.0051675689974217676
4124,8.757999603403732e-05,0.00667319999774918
4125,9.516000136500224e-05,0.006394420001015533
4126,9.291999595006928e-05,0.00603648999822326
4127,8.85600020410493e-05,0.005715840001357719
4128,6.286999996518716e-05,0.004976140000508167
4129,6.674000178463757e-05,0.005440329994598869
4130,7.184000423876569e-05,0.005748480005422607
4131,7.039000047370791e-05,0.005875729999388568
4132,9.239999781129882e-05,0.007467300005373545
4133,6.835000385763124e-05,0.004869659001997206
4134,6.738000229233876e-05,0.005123669994645752
4135,7.011999696260318e-05,0.004933030002575833
4136,6.741999823134392e-05,0.00462089000211563
4137,6.769000174244866e-05,0.0048761690050014295
4138,7.221999840112403e-05,0.00506161899829749
4139,8.761000208323821e-05,0.0057568600022932515
4140,8.910000178730115e-05,0.005671400002029259
4141,8.879000233719125e-05,0.005787000001873821
4142,7.22800032235682e-05,0.005247938999673352
4143,6.338000093819574e-05,0.005173880002985243
4144,7.778000144753605e-05,0.005279918994347099
4145,6.196000322233886e-05,0.004764060002344195
4146,6.440000288421288e-05,0.005165538997971453
4147,8.943000284489244e-05,0.006353049997414928
4148,7.03999976394698e-05,0.0052283700060797855
4149,9.351000335300341e-05,0.005390120000811294
4150,9.08900037757121e-05,0.005301468998368364
4151,7.161099347285926e-05,0.005527519999304786
4152,8.471999899484217e-05,0.00571220900019398
4153,7.121000089682639e-05,0.0051127300030202605
4154,6.895999831613153e-05,0.004594539997924585
4155,9.347000013804063e-05,0.005418370004917961
4156,9.392899664817378e-05,0.005975218999083154
4157,9.159000182989985e-05,0.0060677290020976216
4158,7.571999594802037e-05,0.005610150001302827
4159,6.712000322295353e-05,0.004942009996739216
4160,7.077000191202387e-05,0.0056862499986891635
4161,6.136899901321158e-05,0.004927519003103953
4162,6.764999852748588e-05,0.004846130002988502
4163,6.223999662324786e-05,0.00436679000267759
4164,6.145999941509217e-05,0.004671708993555512
4165,6.318999658105895e-05,0.004639909995603375
4166,6.463000318035483e-05,0.004655919998185709
4167,6.361000123433769e-05,0.005074699998658616
4168,8.611000521341339e-05,0.005058299997472204
4169,8.28300035209395e-05,0.00557378899975447
4170,8.594000246375799e-05,0.005582140001934022
4171,9.185099770547822e-05,0.005611749998934101
4172,6.97110008331947e-05,0.006150969995360356
4173,9.434000094188377e-05,0.0054414900005212985
4174,6.28100024187006e-05,0.005127450000145473
4175,9.425000462215394e-05,0.005823200001032092
4176,9.339999814983457e-05,0.006076738995034248
4177,9.394000517204404e-05,0.006376798999554012
4178,9.811000199988484e-05,0.005844920000527054
4179,7.083999662427232e-05,0.0049210599972866476
4180,9.649999992689118e-05,0.005594189999101218
4181,8.73300014063716e-05,0.005509519003680907
4182,8.161000005202368e-05,0.006016729006660171
4183,9.226000111084431e-05,0.0060244589985813946
4184,8.445999992545694e-05,0.005595078997430392
4185,7.156000356189907e-05,0.005404609000834171
4186,6.884900358272716e-05,0.005727898998884484
4187,7.723000453552231e-05,0.005496429999766406
4188,6.82399986544624e-05,0.006211498999618925
4189,7.216000085463747e-05,0.005806859000585973
4190,8.406999404542148e-05,0.006472419001511298
4191,9.657000191509724e-05,0.006614879996050149
4192,9.1050002083648e-05,0.006277069005591329
4193,8.852999599184841e-05,0.006563978997291997
4194,6.954999844310805e-05,0.005312789995514322
4195,8.365100075025111e-05,0.005225708999205381
4196,8.815099863568321e-05,0.006075080003938638
4197,7.25900026736781e-05,0.004774460001499392
4198,8.130000060191378e-05,0.006453629001043737
4199,9.975099965231493e-05,0.006282839000050444
